20,-1,1156.74,375.505,122.257,323.723,97.654491663,-1,-1,-1
20,-1,734.434,378.991,154.21,287.713,97.5240588188,-1,-1,-1
20,-1,960.77,402.531,62.543,220.697,93.8437223434,-1,-1,-1
20,-1,1104.06,419.147,50.5586,158.349,93.84111166,-1,-1,-1
20,-1,412.027,450.325,68.4392,140.537,90.1113092899,-1,-1,-1
20,-1,865.768,408.609,43.2502,188.527,88.9044702053,-1,-1,-1
20,-1,1043.21,418.647,40.2251,132.271,88.3686602116,-1,-1,-1
20,-1,906.975,417.1,58.5077,208.475,88.022595644,-1,-1,-1
20,-1,660.671,443.945,80.7358,170.656,84.9199473858,-1,-1,-1
20,-1,402.018,388.116,39.6951,77.8268,80.8342635632,-1,-1,-1
20,-1,1116.97,379.092,96.1284,231.856,67.7944898605,-1,-1,-1
20,-1,1071.29,421.112,38.3745,141.432,58.3599328995,-1,-1,-1
20,-1,255.111,410.594,46.6459,120.436,57.8818082809,-1,-1,-1
20,-1,1004.77,411.857,46.1907,188.25,55.3920865059,-1,-1,-1
20,-1,920.321,97.5967,64.7512,121.839,51.3503909111,-1,-1,-1
20,-1,457.278,479.68,54.2464,120.658,41.9282048941,-1,-1,-1
20,-1,1013.11,403.748,39.2519,76.3105,31.1753511429,-1,-1,-1
21,-1,271.302,398.508,133.283,304.882,99.1020381451,-1,-1,-1
21,-1,0.0,379.105,82.4734,282.332,98.4066486359,-1,-1,-1
21,-1,496.15,381.17,80.9108,225.371,98.3494699001,-1,-1,-1
21,-1,747.805,367.452,127.19,283.804,98.2238411903,-1,-1,-1
21,-1,1160.99,352.627,114.401,342.35,98.1887996197,-1,-1,-1
21,-1,60.4735,372.938,74.5838,268.396,98.1375336647,-1,-1,-1
21,-1,951.73,394.348,75.187,223.436,96.5047836304,-1,-1,-1
21,-1,1093.99,404.892,50.6306,170.33,94.7575449944,-1,-1,-1
21,-1,860.593,404.26,47.4487,174.372,94.1670060158,-1,-1,-1
21,-1,1045.82,416.115,40.136,128.628,91.8081283569,-1,-1,-1
21,-1,912.986,392.266,64.5417,225.81,89.6358728409,-1,-1,-1
21,-1,408.27,447.972,67.7881,132.088,87.8912746906,-1,-1,-1
21,-1,394.557,380.874,43.2608,82.5604,81.7834019661,-1,-1,-1
21,-1,645.778,415.298,83.968,189.591,80.8827280998,-1,-1,-1
21,-1,257.37,400.896,43.8935,122.094,69.7943925858,-1,-1,-1
21,-1,1125.49,396.557,41.9419,180.45,67.0451462269,-1,-1,-1
21,-1,1006.35,398.817,42.4734,107.217,46.0299372673,-1,-1,-1
21,-1,614.455,493.91,47.5167,92.8078,41.9110745192,-1,-1,-1
22,-1,275.269,399.487,125.394,295.258,99.14945364,-1,-1,-1
22,-1,482.601,371.86,86.403,237.647,98.9118933678,-1,-1,-1
22,-1,741.581,370.396,125.871,278.75,98.0058968067,-1,-1,-1
22,-1,0.0,368.812,80.6373,284.127,97.6808190346,-1,-1,-1
22,-1,1084.85,392.48,54.176,184.641,96.1827099323,-1,-1,-1
22,-1,955.871,393.564,69.4487,213.615,95.7542002201,-1,-1,-1
22,-1,59.4073,395.977,56.4813,230.013,95.3987538815,-1,-1,-1
22,-1,908.87,395.144,54.1189,212.139,93.2863593102,-1,-1,-1
22,-1,1047.09,407.5,38.0564,130.716,91.6600823402,-1,-1,-1
22,-1,839.326,387.515,62.9569,200.673,91.5405869484,-1,-1,-1
22,-1,388.586,376.391,40.2615,77.5621,78.6950230598,-1,-1,-1
22,-1,642.108,443.265,86.2463,164.367,64.0300571918,-1,-1,-1
22,-1,1008.25,410.834,45.762,134.071,60.3289663792,-1,-1,-1
22,-1,248.692,392.488,37.899,112.88,59.4510853291,-1,-1,-1
22,-1,909.002,86.4291,58.5175,115.22,58.6837470531,-1,-1,-1
22,-1,1130.85,400.797,39.8169,163.624,50.2265632153,-1,-1,-1
22,-1,552.173,463.486,70.3254,131.891,49.5737195015,-1,-1,-1
22,-1,445.865,404.658,29.5641,54.1813,49.4360715151,-1,-1,-1
22,-1,1081.85,391.797,32.5728,66.7106,41.2463992834,-1,-1,-1
22,-1,1064.29,400.887,28.4368,59.4562,37.8987848759,-1,-1,-1
22,-1,711.189,389.446,84.1549,208.471,32.2227060795,-1,-1,-1
23,-1,473.387,380.947,89.8671,224.989,99.0402936935,-1,-1,-1
23,-1,258.477,395.198,119.686,314.392,98.8793313503,-1,-1,-1
23,-1,1147.66,351.411,129.015,344.358,98.4764277935,-1,-1,-1
23,-1,0.0,376.124,67.5219,283.136,98.1508553028,-1,-1,-1
23,-1,1077.32,394.459,58.1455,172.112,95.5237388611,-1,-1,-1
23,-1,32.4921,380.332,84.4704,260.492,94.4645702839,-1,-1,-1
23,-1,944.989,395.631,50.4424,205.682,92.9567456245,-1,-1,-1
23,-1,720.842,353.845,136.45,300.737,92.3366487026,-1,-1,-1
23,-1,386.778,439.085,83.0125,157.979,91.1626040936,-1,-1,-1
23,-1,1020.68,405.153,42.9476,137.523,88.2828831673,-1,-1,-1
23,-1,852.22,394.766,38.4109,184.464,86.1395359039,-1,-1,-1
23,-1,896.964,388.231,68.9587,222.392,85.2045178413,-1,-1,-1
23,-1,973.474,397.683,61.1885,204.066,80.7591736317,-1,-1,-1
23,-1,242.162,398.126,36.8173,135.322,75.7312059402,-1,-1,-1
23,-1,1048.43,405.761,37.7173,139.734,63.1693959236,-1,-1,-1
23,-1,631.513,438.803,84.0682,169.87,61.7517769337,-1,-1,-1
23,-1,381.949,378.49,37.1,85.085,57.9776585102,-1,-1,-1
23,-1,902.76,85.0492,60.489,115.758,57.5136303902,-1,-1,-1
23,-1,440.592,399.865,32.6719,62.3891,49.6687084436,-1,-1,-1
23,-1,592.39,394.809,36.4022,66.389,42.9167658091,-1,-1,-1
23,-1,1107.01,385.238,42.4963,116.847,39.0354424715,-1,-1,-1
23,-1,72.9279,384.931,53.9116,137.159,37.3792558908,-1,-1,-1
23,-1,696.059,399.228,75.6735,192.352,35.6339305639,-1,-1,-1
24,-1,714.115,353.612,141.531,276.845,99.0104496479,-1,-1,-1
24,-1,261.655,405.437,115.873,297.881,98.8154768944,-1,-1,-1
24,-1,461.774,373.724,81.9615,225.987,97.5413858891,-1,-1,-1
24,-1,1056.33,377.877,69.3706,183.415,97.5235164165,-1,-1,-1
24,-1,937.068,380.609,57.177,205.457,96.7217087746,-1,-1,-1
24,-1,0.0,368.435,76.7396,274.092,95.8702862263,-1,-1,-1
24,-1,828.371,376.913,46.1548,202.683,87.7249062061,-1,-1,-1
24,-1,1026.76,396.807,36.7546,135.758,85.8335673809,-1,-1,-1
24,-1,878.591,380.546,69.4336,223.568,85.539907217,-1,-1,-1
24,-1,227.785,401.607,38.4871,112.013,79.9681544304,-1,-1,-1
24,-1,43.4011,401.062,60.0777,203.998,70.5582141876,-1,-1,-1
24,-1,883.966,77.3251,61.0973,116.8,61.1738741398,-1,-1,-1
24,-1,978.479,388.339,45.0388,185.435,60.9558403492,-1,-1,-1
24,-1,1109.15,375.323,40.7463,169.009,60.2113425732,-1,-1,-1
24,-1,849.996,397.943,32.033,108.213,59.6351206303,-1,-1,-1
24,-1,428.1,400.892,30.1061,59.4731,58.4983468056,-1,-1,-1
24,-1,362.806,377.294,42.2299,79.8856,57.1564912796,-1,-1,-1
24,-1,686.344,381.3,87.8212,211.891,49.1512864828,-1,-1,-1
25,-1,251.756,389.784,122.919,305.808,98.9342689514,-1,-1,-1
25,-1,456.508,361.052,79.5203,241.973,98.4340846539,-1,-1,-1
25,-1,1054.09,365.134,68.2151,185.034,97.1702337265,-1,-1,-1
25,-1,933.356,368.879,70.5132,217.088,96.5740025043,-1,-1,-1
25,-1,715.421,338.259,136.444,295.805,96.426898241,-1,-1,-1
25,-1,0.0,374.332,44.8917,269.164,94.9034392834,-1,-1,-1
25,-1,18.4348,374.682,83.7448,266.028,94.5359289646,-1,-1,-1
25,-1,876.068,365.81,74.6603,222.806,92.712700367,-1,-1,-1
25,-1,814.436,375.132,61.6433,201.735,91.6613340378,-1,-1,-1
25,-1,1024.08,383.221,37.3057,130.678,88.5619282722,-1,-1,-1
25,-1,376.931,436.531,65.8114,137.027,86.4801228046,-1,-1,-1
25,-1,875.281,65.8703,66.478,131.195,71.8780934811,-1,-1,-1
25,-1,226.187,388.173,38.1748,128.746,68.5992360115,-1,-1,-1
25,-1,848.099,384.941,33.588,123.047,64.4069612026,-1,-1,-1
25,-1,975.816,375.965,45.1462,193.103,62.9521965981,-1,-1,-1
25,-1,614.083,428.219,92.1976,166.587,55.8349430561,-1,-1,-1
25,-1,1109.73,364.009,39.5598,158.307,54.4342577457,-1,-1,-1
25,-1,239.482,375.402,78.6788,182.147,50.4696369171,-1,-1,-1
25,-1,426.427,395.409,31.9578,64.2667,50.2795159817,-1,-1,-1
25,-1,668.245,386.409,36.1299,76.1582,43.5614854097,-1,-1,-1
25,-1,359.382,372.61,36.7755,76.184,42.1012163162,-1,-1,-1
25,-1,588.75,458.269,37.4276,108.816,34.7682386637,-1,-1,-1
26,-1,439.691,355.04,92.1259,240.849,99.2728114128,-1,-1,-1
26,-1,247.406,396.27,127.777,306.873,98.9192187786,-1,-1,-1
26,-1,688.103,340.266,149.424,285.578,98.7632155418,-1,-1,-1
26,-1,0.0,375.481,48.6489,262.282,97.3296940327,-1,-1,-1
26,-1,913.949,360.535,79.0728,218.317,96.3855981827,-1,-1,-1
26,-1,1050.93,365.182,61.0278,169.27,96.3355720043,-1,-1,-1
26,-1,862.226,367.082,87.1594,217.631,94.2884087563,-1,-1,-1
26,-1,824.651,389.443,46.4894,178.171,90.5095100403,-1,-1,-1
26,-1,1013.13,378.174,37.3483,130.439,90.0615274906,-1,-1,-1
26,-1,25.0421,398.821,60.9701,212.77,87.7118587494,-1,-1,-1
26,-1,367.551,416.74,77.7388,156.125,81.3603520393,-1,-1,-1
26,-1,217.763,378.666,41.1716,151.348,75.9714901447,-1,-1,-1
26,-1,39.6244,372.525,74.4816,136.585,75.7458984852,-1,-1,-1
26,-1,840.01,372.127,37.2334,90.211,64.5076870918,-1,-1,-1
26,-1,355.34,370.937,37.6243,73.0248,55.8988213539,-1,-1,-1
26,-1,420.243,391.72,34.3345,68.7674,53.5322606564,-1,-1,-1
26,-1,235.252,377.798,74.7912,215.248,53.4934937954,-1,-1,-1
26,-1,975.453,370.759,39.0737,126.708,46.4215606451,-1,-1,-1
26,-1,508.258,363.857,34.3994,77.9888,33.3818256855,-1,-1,-1
27,-1,1119.49,314.776,159.51,348.171,98.9131987095,-1,-1,-1
27,-1,427.673,353.899,98.556,229.134,98.910343647,-1,-1,-1
27,-1,243.368,387.742,112.063,299.926,98.8438904285,-1,-1,-1
27,-1,708.154,323.802,122.481,284.041,98.0112910271,-1,-1,-1
27,-1,1046.96,359.885,59.3879,167.214,97.1722483635,-1,-1,-1
27,-1,920.744,351.138,60.62,222.016,96.3304519653,-1,-1,-1
27,-1,1010.3,369.167,35.9358,121.034,93.9259588718,-1,-1,-1
27,-1,821.368,369.754,43.7625,189.046,92.833840847,-1,-1,-1
27,-1,9.89464,385.513,46.4407,232.899,92.4249708652,-1,-1,-1
27,-1,49.9572,381.517,57.962,128.292,87.2041642666,-1,-1,-1
27,-1,967.078,358.036,42.5212,114.794,65.152156353,-1,-1,-1
27,-1,862.718,44.0107,62.1855,135.16,63.7831151485,-1,-1,-1
27,-1,570.609,361.941,82.1429,185.306,63.3784294128,-1,-1,-1
27,-1,795.393,342.485,46.0574,210.66,58.6865544319,-1,-1,-1
27,-1,224.775,374.585,67.2249,157.999,56.1224341393,-1,-1,-1
27,-1,831.695,360.606,35.7058,74.8096,54.9454331398,-1,-1,-1
27,-1,500.563,356.003,34.9949,84.7796,54.3290317059,-1,-1,-1
27,-1,1088.9,338.914,42.2769,169.744,53.6598920822,-1,-1,-1
27,-1,873.094,350.876,53.7163,212.409,50.7394850254,-1,-1,-1
27,-1,339.23,360.734,37.9127,80.3132,40.5175715685,-1,-1,-1
28,-1,414.198,339.769,103.531,235.673,99.4181454182,-1,-1,-1
28,-1,246.303,383.284,103.829,302.791,97.650039196,-1,-1,-1
28,-1,916.802,347.656,65.1442,211.858,97.3107159138,-1,-1,-1
28,-1,1038.03,346.892,65.5881,172.851,97.0850110054,-1,-1,-1
28,-1,678.579,310.31,135.37,296.653,96.5094566345,-1,-1,-1
28,-1,865.56,348.04,58.5076,222.7,95.8771824837,-1,-1,-1
28,-1,0.0221863,377.952,59.5302,235.268,94.0959215164,-1,-1,-1
28,-1,38.4198,363.763,58.2613,130.192,92.8646206856,-1,-1,-1
28,-1,354.418,410.538,65.605,136.154,91.7456924915,-1,-1,-1
28,-1,809.402,351.695,45.6687,198.963,91.7405366898,-1,-1,-1
28,-1,998.703,356.561,36.2301,137.656,83.7049901485,-1,-1,-1
28,-1,210.585,361.099,72.6443,278.916,82.0394277573,-1,-1,-1
28,-1,1100.28,312.374,103.112,264.501,76.8167257309,-1,-1,-1
28,-1,851.428,40.2758,69.486,125.419,70.3637719154,-1,-1,-1
28,-1,202.196,370.097,35.6754,146.587,63.7826681137,-1,-1,-1
28,-1,404.862,378.193,33.0671,62.4384,60.2750599384,-1,-1,-1
28,-1,823.981,355.611,37.7463,83.8537,57.839179039,-1,-1,-1
28,-1,1090.37,341.789,42.7371,139.093,56.6861093044,-1,-1,-1
28,-1,335.709,351.943,39.4128,75.0503,48.4698921442,-1,-1,-1
28,-1,972.107,369.671,38.5935,122.989,47.4421322346,-1,-1,-1
28,-1,1015.59,349.27,32.4827,94.2781,42.1358108521,-1,-1,-1
29,-1,1108.71,301.122,170.286,344.373,99.4237303734,-1,-1,-1
29,-1,396.326,334.857,112.931,227.614,99.2159485817,-1,-1,-1
29,-1,668.81,321.116,137.702,296.423,99.0496873856,-1,-1,-1
29,-1,236.666,370.497,117.024,300.365,98.6894965172,-1,-1,-1
29,-1,1030.36,343.412,64.6355,175.509,96.7234253883,-1,-1,-1
29,-1,904.424,354.359,57.0139,203.61,96.2954223156,-1,-1,-1
29,-1,0.0,350.403,53.4208,247.449,94.219404459,-1,-1,-1
29,-1,37.3314,352.329,51.1274,133.273,93.4345722198,-1,-1,-1
29,-1,980.176,357.177,45.5847,131.198,91.9862389565,-1,-1,-1
29,-1,806.011,348.572,43.127,185.624,91.4532124996,-1,-1,-1
29,-1,200.372,353.821,85.9634,262.223,85.8763337135,-1,-1,-1
29,-1,855.628,341.578,80.3751,229.143,82.0704996586,-1,-1,-1
29,-1,336.959,396.001,76.3987,142.377,76.499325037,-1,-1,-1
29,-1,842.921,35.8466,71.4303,130.919,64.0485048294,-1,-1,-1
29,-1,774.15,333.561,45.1224,211.676,55.8776438236,-1,-1,-1
29,-1,317.352,341.754,41.9382,79.4417,51.6506195068,-1,-1,-1
29,-1,1092.76,341.746,38.9492,110.142,51.2550890446,-1,-1,-1
29,-1,484.575,343.58,30.7686,79.0781,51.0252892971,-1,-1,-1
29,-1,1067.85,334.157,44.0598,156.845,47.5650936365,-1,-1,-1
29,-1,953.458,356.32,40.8575,114.379,33.6567282677,-1,-1,-1
30,-1,1102.7,291.381,176.297,356.839,99.5063245296,-1,-1,-1
30,-1,389.904,325.51,108.454,240.501,99.4017839432,-1,-1,-1
30,-1,672.117,318.748,141.736,270.203,99.2531716824,-1,-1,-1
30,-1,227.832,362.315,104.678,302.893,98.102837801,-1,-1,-1
30,-1,1027.62,333.74,65.6257,184.808,97.6754724979,-1,-1,-1
30,-1,901.468,344.021,59.397,207.778,97.0146656036,-1,-1,-1
30,-1,32.9537,340.008,53.7067,145.383,95.3350365162,-1,-1,-1
30,-1,3.95872,349.827,47.0186,252.166,95.0289785862,-1,-1,-1
30,-1,986.469,346.999,40.3066,137.021,94.2717432976,-1,-1,-1
30,-1,803.22,348.275,46.9253,180.124,93.0649578571,-1,-1,-1
30,-1,837.975,338.598,86.8921,212.756,89.7546827793,-1,-1,-1
30,-1,326.886,387.953,79.7725,154.112,85.8802080154,-1,-1,-1
30,-1,192.212,345.227,78.4339,272.449,82.7190935612,-1,-1,-1
30,-1,473.643,340.617,31.539,72.7681,66.7352557182,-1,-1,-1
30,-1,836.414,24.4458,72.8572,144.405,65.9228980541,-1,-1,-1
30,-1,1088.88,305.773,93.8513,236.104,65.8466815948,-1,-1,-1
30,-1,768.618,336.908,44.6006,203.927,61.51060462,-1,-1,-1
30,-1,1093.91,332.869,41.8838,132.006,57.8148722649,-1,-1,-1
30,-1,1065.28,325.923,45.615,144.308,54.445785284,-1,-1,-1
30,-1,933.181,340.319,52.6323,146.094,48.6379742622,-1,-1,-1
31,-1,658.253,306.376,135.554,284.998,99.3769824505,-1,-1,-1
31,-1,382.257,321.255,111.91,234.697,99.3700504303,-1,-1,-1
31,-1,215.568,359.774,112.701,296.163,98.1291413307,-1,-1,-1
31,-1,1023.18,331.107,65.5564,172.447,97.8535592556,-1,-1,-1
31,-1,897.096,331.924,73.2286,215.594,96.5932488441,-1,-1,-1
31,-1,4.41196,356.012,44.2469,240.474,95.6378042698,-1,-1,-1
31,-1,843.373,326.542,74.4496,226.504,95.462179184,-1,-1,-1
31,-1,34.7469,337.918,57.378,131.157,95.3878164291,-1,-1,-1
31,-1,790.216,337.9,48.8297,185.315,94.7166442871,-1,-1,-1
31,-1,974.185,332.178,46.6401,140.15,93.427336216,-1,-1,-1
31,-1,331.295,371.65,81.5894,160.221,88.781452179,-1,-1,-1
31,-1,1099.66,297.311,85.605,228.205,75.6671726704,-1,-1,-1
31,-1,806.306,343.268,36.0907,80.6448,54.8468589783,-1,-1,-1
31,-1,936.694,335.2,45.5507,118.411,47.4368453026,-1,-1,-1
31,-1,1092.88,315.615,45.1504,145.385,42.8939193487,-1,-1,-1
31,-1,1067.45,323.156,44.2483,136.005,37.834495306,-1,-1,-1
31,-1,764.339,336.309,40.1396,127.955,30.8593869209,-1,-1,-1
32,-1,209.486,361.405,124.46,308.9,98.9811837673,-1,-1,-1
32,-1,376.503,319.58,106.87,233.424,98.9731371403,-1,-1,-1
32,-1,649.214,303.522,147.508,289.373,98.8661527634,-1,-1,-1
32,-1,35.7367,337.102,56.5895,133.921,98.043435812,-1,-1,-1
32,-1,1021.17,317.769,63.5173,177.133,97.8985190392,-1,-1,-1
32,-1,889.789,322.813,81.848,223.313,94.3704783916,-1,-1,-1
32,-1,794.32,329.737,43.9215,195.152,93.4617817402,-1,-1,-1
32,-1,842.171,333.792,86.0397,201.208,93.1851804256,-1,-1,-1
32,-1,977.67,331.61,37.793,135.172,89.7098004818,-1,-1,-1
32,-1,1098.39,310.667,34.7881,124.526,89.4942760468,-1,-1,-1
32,-1,2.07131,349.691,46.0731,250.083,88.764244318,-1,-1,-1
32,-1,320.887,371.966,72.8285,162.876,87.3602688313,-1,-1,-1
32,-1,811.413,8.2187,91.5055,166.328,86.5711510181,-1,-1,-1
32,-1,1096.1,284.856,91.7356,251.546,82.9647064209,-1,-1,-1
32,-1,463.433,336.92,31.6053,58.9779,72.674280405,-1,-1,-1
32,-1,756.013,317.896,47.8914,192.992,55.7729363441,-1,-1,-1
32,-1,296.892,342.327,44.3145,86.875,47.3995119333,-1,-1,-1
32,-1,932.648,344.797,51.1527,137.474,43.3307826519,-1,-1,-1
32,-1,466.553,393.513,60.1553,151.241,32.9157203436,-1,-1,-1
33,-1,208.742,357.339,126.537,301.377,99.4718432426,-1,-1,-1
33,-1,375.604,321.961,105.421,227.002,98.8662064075,-1,-1,-1
33,-1,1015.64,300.938,74.0789,183.495,98.4960138798,-1,-1,-1
33,-1,36.3414,342.2,50.3664,139.496,96.9497025013,-1,-1,-1
33,-1,788.1,316.891,48.1089,202.724,96.2725996971,-1,-1,-1
33,-1,887.293,317.087,78.3076,223.156,93.0251836777,-1,-1,-1
33,-1,835.78,308.747,87.6113,239.867,92.922693491,-1,-1,-1
33,-1,4.3977,357.456,40.4684,258.582,92.3816561699,-1,-1,-1
33,-1,1102.22,298.594,35.2224,127.549,90.3147399426,-1,-1,-1
33,-1,461.658,332.655,31.1567,66.6105,87.3946547508,-1,-1,-1
33,-1,975.138,318.674,39.6447,125.522,85.9517335892,-1,-1,-1
33,-1,327.991,364.833,80.2932,156.167,84.2376351357,-1,-1,-1
33,-1,1104.03,274.542,79.7441,231.359,82.0533514023,-1,-1,-1
33,-1,296.748,340.521,42.7592,86.5372,58.4884345531,-1,-1,-1
33,-1,0.00883293,372.136,36.61,95.2508,52.5869131088,-1,-1,-1
33,-1,931.709,331.869,53.979,171.892,49.7926950455,-1,-1,-1
33,-1,745.789,307.403,53.707,223.411,45.4110473394,-1,-1,-1
33,-1,1086.35,310.32,29.927,78.4459,44.5119351149,-1,-1,-1
34,-1,362.943,332.254,113.702,209.885,99.0803837776,-1,-1,-1
34,-1,213.113,353.145,114.055,309.523,99.0653038025,-1,-1,-1
34,-1,36.5009,342.213,55.3784,140.74,98.0157315731,-1,-1,-1
34,-1,1022.8,308.619,60.0938,163.048,97.3960638046,-1,-1,-1
34,-1,829.704,306.967,86.5537,235.957,96.1372733116,-1,-1,-1
34,-1,893.073,314.135,74.2642,210.3,92.9899930954,-1,-1,-1
34,-1,797.507,324.344,44.9865,172.899,91.9705867767,-1,-1,-1
34,-1,5.02991,352.608,39.4499,269.132,88.2452905178,-1,-1,-1
34,-1,457.206,327.695,34.329,72.5501,84.1735601425,-1,-1,-1
34,-1,1103.46,294.028,30.0249,98.7023,81.3255190849,-1,-1,-1
34,-1,321.471,374.291,68.5412,158.769,79.1651904583,-1,-1,-1
34,-1,1108.46,263.55,67.9878,202.172,75.4666090012,-1,-1,-1
34,-1,975.286,317.882,40.2594,123.742,68.0551707745,-1,-1,-1
34,-1,294.297,342.693,42.8713,93.2291,63.5981857777,-1,-1,-1
34,-1,1081.45,305.258,31.1965,86.1536,57.3971688747,-1,-1,-1
34,-1,765.066,317.798,36.6252,96.4229,47.6410508156,-1,-1,-1
34,-1,998.041,312.489,33.6124,107.751,46.473506093,-1,-1,-1
34,-1,759.832,300.257,66.4554,226.479,37.9462778568,-1,-1,-1
34,-1,946.263,319.614,43.939,136.454,32.3776394129,-1,-1,-1
35,-1,1127.86,249.045,138.209,354.88,99.7681379318,-1,-1,-1
35,-1,195.519,369.863,116.135,300.054,99.3611633778,-1,-1,-1
35,-1,370.538,326.548,103.088,221.685,98.4942555428,-1,-1,-1
35,-1,1022.36,310.799,58.4443,158.789,97.9042351246,-1,-1,-1
35,-1,37.5176,343.748,58.9495,135.96,97.4760651588,-1,-1,-1
35,-1,823.042,315.047,84.7655,219.863,96.7682659626,-1,-1,-1
35,-1,874.562,308.117,74.5842,219.471,95.0613379478,-1,-1,-1
35,-1,5.01576,348.906,40.2776,256.106,91.5288865566,-1,-1,-1
35,-1,793.27,332.157,39.8125,179.539,90.0973379612,-1,-1,-1
35,-1,441.236,324.971,50.9808,218.575,88.9504671097,-1,-1,-1
35,-1,1104.42,290.82,29.2339,92.6497,79.3097257614,-1,-1,-1
35,-1,452.21,326.017,40.0941,79.3403,77.8042316437,-1,-1,-1
35,-1,971.873,314.815,39.0339,139.606,73.2591152191,-1,-1,-1
35,-1,326.776,364.904,76.8807,175.21,68.7405228615,-1,-1,-1
35,-1,926.902,320.885,51.5037,188.751,66.7182803154,-1,-1,-1
35,-1,290.377,349.869,48.6277,94.0547,60.8754694462,-1,-1,-1
35,-1,1114.81,268.01,40.635,173.307,57.285785675,-1,-1,-1
35,-1,739.809,311.091,58.293,195.956,48.60881567,-1,-1,-1
35,-1,1080.29,309.292,31.2256,76.9876,45.8801180124,-1,-1,-1
35,-1,1000.37,305.346,31.1833,92.4049,41.911226511,-1,-1,-1
35,-1,169.352,329.132,83.684,230.067,39.1135752201,-1,-1,-1
36,-1,186.337,375.122,124.653,296.606,99.1184532642,-1,-1,-1
36,-1,661.37,295.925,136.751,286.152,98.4612584114,-1,-1,-1
36,-1,365.221,324.228,103.473,227.894,98.3119904995,-1,-1,-1
36,-1,818.361,315.763,88.588,222.236,98.1585741043,-1,-1,-1
36,-1,1010.76,301.305,72.4795,174.887,98.1449067593,-1,-1,-1
36,-1,37.8792,345.294,57.9571,134.28,97.8524625301,-1,-1,-1
36,-1,878.885,309.799,66.4498,220.983,94.4925606251,-1,-1,-1
36,-1,4.44617,353.789,39.1971,235.222,91.5951490402,-1,-1,-1
36,-1,441.311,330.281,48.9152,219.526,91.5781974792,-1,-1,-1
36,-1,789.839,327.228,41.639,192.808,90.1454925537,-1,-1,-1
36,-1,794.684,0.0,92.6305,177.482,81.0625553131,-1,-1,-1
36,-1,325.774,394.557,61.4857,130.691,77.2359013557,-1,-1,-1
36,-1,1111.79,287.147,44.5391,154.09,75.7008552551,-1,-1,-1
36,-1,975.064,315.374,34.2473,135.745,74.861228466,-1,-1,-1
36,-1,1101.47,291.728,29.4658,89.829,74.2640018463,-1,-1,-1
36,-1,922.919,316.226,54.6935,201.623,66.9043421745,-1,-1,-1
36,-1,998.766,313.569,35.4274,132.547,66.1316275597,-1,-1,-1
36,-1,450.878,328.203,39.2432,75.2241,64.9902880192,-1,-1,-1
36,-1,1083.34,313.189,30.8391,72.374,52.3594737053,-1,-1,-1
36,-1,739.126,312.214,55.6617,200.378,49.2673844099,-1,-1,-1
36,-1,948.775,331.494,43.8716,126.839,41.627830267,-1,-1,-1
36,-1,290.89,367.606,44.4749,153.769,33.1327706575,-1,-1,-1
37,-1,195.324,386.587,124.438,295.932,99.2913067341,-1,-1,-1
37,-1,656.653,295.994,146.615,291.361,98.7713694572,-1,-1,-1
37,-1,37.8617,347.029,58.9373,145.549,98.2676506042,-1,-1,-1
37,-1,1018.84,306.979,59.1511,167.829,98.0315089226,-1,-1,-1
37,-1,359.756,333.916,105.103,225.676,97.8938698769,-1,-1,-1
37,-1,819.74,299.664,86.0402,243.017,97.256976366,-1,-1,-1
37,-1,431.96,324.391,59.3259,232.856,95.6482410431,-1,-1,-1
37,-1,878.467,312.347,69.1932,215.421,94.1711723804,-1,-1,-1
37,-1,787.663,302.546,43.1337,215.083,90.4815793037,-1,-1,-1
37,-1,4.84524,359.799,38.4783,239.494,89.896696806,-1,-1,-1
37,-1,793.232,0.0,87.9445,181.264,84.4638645649,-1,-1,-1
37,-1,972.902,314.366,35.8394,139.981,79.6791315079,-1,-1,-1
37,-1,1097.79,295.764,23.5601,76.8127,77.2728145123,-1,-1,-1
37,-1,925.05,330.06,55.9906,160.52,70.8415448666,-1,-1,-1
37,-1,323.994,396.265,59.4183,129.215,61.9053006172,-1,-1,-1
37,-1,995.334,313.848,35.2653,145.355,55.9320092201,-1,-1,-1
37,-1,160.334,340.018,100.205,189.322,49.3955165148,-1,-1,-1
37,-1,1105.92,298.259,34.8787,130.75,40.5300021172,-1,-1,-1
37,-1,746.049,302.244,49.1864,191.735,37.3368680477,-1,-1,-1
37,-1,131.431,416.889,59.2201,122.724,36.8944406509,-1,-1,-1
37,-1,96.0763,355.68,43.2768,94.088,33.0631971359,-1,-1,-1
37,-1,446.04,337.826,41.8033,90.9175,32.7572822571,-1,-1,-1
38,-1,1126.83,233.129,134.046,359.115,99.8979747295,-1,-1,-1
38,-1,192.649,388.5,129.567,306.845,99.1570949554,-1,-1,-1
38,-1,649.738,287.913,140.799,297.747,99.0341544151,-1,-1,-1
38,-1,816.813,304.692,90.9583,236.58,98.3973562717,-1,-1,-1
38,-1,1001.48,292.665,75.5598,187.961,98.0501353741,-1,-1,-1
38,-1,40.1656,362.14,56.8534,133.116,97.9383289814,-1,-1,-1
38,-1,355.06,350.786,101.584,210.341,97.7649688721,-1,-1,-1
38,-1,421.375,337.332,76.7428,214.834,94.9422478676,-1,-1,-1
38,-1,880.475,307.267,67.4999,214.359,94.3356275558,-1,-1,-1
38,-1,777.903,299.431,54.1639,218.065,90.8647477627,-1,-1,-1
